Price,Close,High,Low,Open,Volume
2001-04-17,50.914756774902344,51.00667742569023,49.53591848528299,49.53591848528299,10415336
2001-04-18,54.38737106323242,56.17474765644862,52.24251670613314,52.599990394616476,20725758
2001-04-19,58.457489013671875,59.18776401905036,56.404559232687674,57.196111952799995,27010230
2001-04-20,58.64131546020508,59.44308494943772,58.089783602382674,58.39618837877347,13346019
2001-04-23,57.19613265991211,58.2430258720295,57.03271313525791,58.22259995972329,8930225
2001-04-24,57.53826141357422,58.600477661714436,57.34930958278484,57.911058599353225,9144132
2001-04-25,58.65154266357422,58.65154266357422,57.1910009199833,57.196107395804276,7173991
2001-04-26,58.08467102050781,59.596281071400426,58.054028100851454,58.70259105829704,7684021
2001-04-27,59.340965270996094,59.698438976800915,58.49834373004193,59.64737421554304,7730568
2001-04-30,58.79964065551758,60.285714726830655,58.5851523768542,59.4430973407086,7695631
2001-05-01,60.52063751220703,60.59213225679261,58.677085431292774,59.162229214280686,8149177
2001-05-02,58.932437896728516,60.74534742379316,58.084709661457914,60.413406013181266,10152685
2001-05-03,58.06428146362305,58.77923315665644,57.37486623397725,58.523892975187294,6880588
2001-05-04,59.167320251464844,59.16732025146485,56.78755616943693,57.19609862486335,9080744
2001-05-07,59.18779754638672,59.87721298166673,58.72818589773261,59.341000070803986,6368676
2001-05-08,60.17967987060547,60.20524313047256,59.05482299053524,59.94959421048649,7955667
2001-05-09,59.811561584472656,60.42512080037509,58.952582762539215,59.412750134301064,8033489
2001-05-10,58.901432037353516,60.79323149320516,58.901432037353516,60.58871318450884,8361619
2001-05-11,57.16813659667969,58.36457469546106,56.73353669305989,58.16005637369959,8776149
2001-05-14,57.55160903930664,57.86861386096991,56.75398637337706,56.85624757275054,5496521
2001-05-15,58.073123931884766,58.36456545247872,57.52092495861142,58.03222272220714,6143576
2001-05-16,59.20823287963867,59.20823287963867,57.36756335765261,57.52095112437477,8155348
2001-05-17,58.83497619628906,59.867797346625295,58.82475089069436,59.20822433247243,7204534
2001-05-18,60.04673385620117,60.169445646027725,58.748038840919705,58.8349579919101,7023785
2001-05-21,60.86480712890625,61.30452369655579,60.10297721276735,60.30749550275294,8796232
2001-05-22,60.338172912597656,61.20226403541039,59.9495869278503,61.20226403541039,6281544
2001-05-23,60.02629852294922,60.818808680776336,59.872910776379285,60.23081687848562,6697120
2001-05-24,61.151126861572266,61.15112686157227,60.077400899180375,60.077400899180375,8081814
2001-05-25,60.23078918457031,61.30451515785269,60.210338582518645,61.11022219737894,5888039
2001-05-29,58.93723678588867,60.123445668184814,58.84008822311361,60.000733841694945,6085628
2001-05-30,57.59762954711914,58.33900899437853,57.265286754876726,58.28788247274811,10040240
2001-05-31,57.16302490234375,58.21630060157108,57.081218388334385,57.59762889357354,7033409
2001-06-01,57.720333099365234,58.08335583296286,57.21414796503246,57.52092745255662,5375289
2001-06-04,58.10382080078125,58.67136197290359,57.69989675589076,57.904415104683565,3987561
2001-06-05,59.806419372558594,60.12853678162292,58.06289524288207,58.10380053050203,6437502
2001-06-06,60.07743453979492,60.8443815023404,59.5661365647646,60.12856515336392,10066913
2001-06-07,59.9495964050293,60.46089426371824,59.82177194035705,59.82177194035705,6719190
2001-06-08,59.36161804199219,60.07743438917402,59.10596905511797,60.07743438917402,3241659
2001-06-11,60.00579833984375,60.404609415725616,59.36156380793425,59.46382494138781,6843664
2001-06-12,59.9495964050293,60.23080859517664,59.08039249345544,59.693947475684816,7637369
2001-06-13,59.586578369140625,60.57338145214735,59.58146571692264,59.9495970782628,5965547
2001-06-14,59.18266296386719,59.35139276420489,58.28278293638899,59.10596908383363,7847615
2001-06-15,58.08333969116211,59.02923706769104,57.97085323027603,58.85028207634087,13043725
2001-06-18,58.425907135009766,59.02412390398021,57.93506009565317,58.27763212534045,5421209
2001-06-19,58.71735763549805,59.94958407909438,58.574195243778995,59.443398976640204,6435829
2001-06-20,57.82260513305664,58.79406621180829,57.14257748153555,58.03223612204349,9234402
2001-06-21,57.572078704833984,58.64580117594206,56.93806889656893,57.34199298655092,8530967
2001-06-22,57.71009826660156,58.50772072212143,57.520917953895804,57.57204854009449,5865131
2001-06-25,57.59762954711914,58.74804972972445,57.15280024663193,58.16005800801419,5936991
2001-06-26,57.79701232910156,58.31342263565047,56.80509699743445,56.881790829830635,7407667
2001-06-27,58.042449951171875,58.379905343853984,57.49536361094934,57.82770635225205,5035549
2001-06-28,58.850318908691406,59.79622095755448,58.16006992199516,58.18563318804696,8557326
2001-06-29,58.03224563598633,59.64282933085099,57.776596653246585,59.105968099229436,9913360
2001-07-02,58.46686935424805,59.00373488393098,57.756169463968924,58.03226917159753,6185103
2001-07-03,57.766361236572266,58.38502889189952,57.65387472457491,58.33901094056805,3478787
2001-07-05,57.3164176940918,57.90952207145499,57.15791323511803,57.57206662506391,4622274
2001-07-06,54.453147888183594,56.702853375982585,54.10035451788778,56.702853375982585,12243012
2001-07-09,53.54302978515625,54.683220293150036,52.99594350020621,54.45313876333729,9740980
2001-07-10,52.131874084472656,53.890737017395615,51.947806321667365,53.54816883903377,10738864
2001-07-11,53.09819793701172,53.241360314653875,51.92732750218578,51.94777810461246,9304588
2001-07-12,54.836631774902344,55.11784399477317,54.003216340362435,54.14637877664833,9169654
2001-07-13,55.49103546142578,55.88473379936706,54.25369724499242,54.27414783491398,8202523
2001-07-16,55.1280403137207,55.92566675995994,54.85194089172458,55.491062946587626,5575285
2001-07-17,55.49103546142578,55.51659869882773,53.55833230408208,54.248584597512036,9060870
2001-07-18,53.318084716796875,55.015591649860625,52.7658814540552,54.24864471399538,12207134
2001-07-19,53.17493438720703,54.19753061322306,52.714766901566016,53.99301218408605,14272147
2001-07-20,54.04411315917969,54.044113159179695,52.67894941538905,52.86812977661805,9405318
2001-07-23,54.12083435058594,54.683258986086614,53.83961795250482,54.04414045304774,6606222
2001-07-24,53.435699462890625,54.27422793138038,53.067567899397694,53.60954197475168,7635591
2001-07-25,53.629974365234375,54.04412784384248,52.52557188949583,53.43056864602671,6534990
2001-07-26,54.19748306274414,54.19748306274413,52.627801517964166,53.558360982221615,8816420
2001-07-27,53.53282928466797,54.17195174190463,53.23116234235993,53.55839255082552,4546439
2001-07-30,54.12083435058594,54.32535277079808,53.56351828923497,53.63509953229268,4216217
2001-07-31,53.7935791015625,54.70880095353231,53.76289910858449,54.1463724986718,5860738
2001-08-01,54.73948287963867,55.47575382804792,53.844715618135005,53.86516622881437,6313761
2001-08-02,55.6291618347168,55.97173009004178,54.8161967197643,55.47577403808312,5936155
2001-08-03,55.312156677246094,56.28873489481071,54.759957346845354,55.11786356463642,3874489
2001-08-06,54.45825958251953,54.89797618497556,54.09012418320819,54.83662028509033,4368933
2001-08-07,54.325321197509766,54.89797488948209,53.81913605548385,54.095235558287655,4214648
2001-08-08,53.34233093261719,54.320196963956974,53.296252277738105,53.757026569394284,6692308
2001-08-09,53.286014556884766,53.521523146882025,52.5794928726046,53.091465226016645,7074307
2001-08-10,53.7314338684082,53.7314338684082,52.63581345712886,53.16826342896618,5496521
2001-08-13,54.19733810424805,54.59667566056951,53.57785009215341,53.75704127841438,6301522
2001-08-14,54.371395111083984,54.70417631754838,53.9618147844488,54.52498518000246,5993789
2001-08-15,53.76215362548828,54.57107151370427,53.76215362548828,54.4481978069952,4929693
2001-08-16,54.141021728515625,54.2792536480415,53.07100215885319,53.34746599790493,6501099
2001-08-17,53.54713821411133,54.00791267065177,53.19387929552509,54.00791267065177,7328485
2001-08-20,53.2962760925293,53.75705059007694,52.63071338337307,53.59322165507543,5870884
2001-08-21,52.16481399536133,53.741686735885615,51.91394713469375,53.16827735231871,6815631
2001-08-22,53.22458267211914,53.26554193506612,52.09824584105357,52.47710574474901,8398334
2001-08-23,52.733089447021484,53.60344418943273,52.73308944702149,53.24506186356642,5726118
2001-08-24,54.775875091552734,55.190570904217964,52.94301594069169,53.21947981580184,8066647
2001-08-27,54.70930862426758,55.39534878541875,54.596673701435286,54.7758648812662,4749781
2001-08-28,53.7314338684082,54.868009455544644,53.690474606839224,54.72977756560318,6075273
2001-08-29,53.3116340637207,54.217824858399624,53.1529245282519,54.141029790085256,5062954
2001-08-30,51.38148880004883,52.93788369818812,50.613530145986054,52.605102431903376,15706213
2001-08-31,51.17158508300781,51.89346512796652,50.80808331872848,51.70915454688316,8500424
2001-09-04,51.960018157958984,52.79964838787404,50.83367714988846,51.273973940835575,10346823
2001-09-05,51.376373291015625,52.64606159649867,50.9975133328133,51.965140819882734,12427212
2001-09-06,50.1732177734375,51.54530167805222,49.994030745060556,51.54530167805222,9459083
2001-09-07,49.45134735107422,50.25002229294947,49.14928659228673,50.12202919951727,10990322
2001-09-10,49.38992691040039,49.86606366414198,48.93939123527713,49.14930291995223,10785829
2001-09-17,47.78745651245117,49.077622567629206,47.38299951522137,48.074159172332266,15828909
2001-09-18,49.35408020019531,49.53326728231076,47.96151420858477,48.12534718406752,12871030
2001-09-19,49.14929962158203,49.5844729860449,47.331798847316904,49.354087808219774,15568141
2001-09-20,47.81814193725586,49.021277438489264,47.536558858242074,48.17652411573746,15881313
2001-09-21,46.333438873291016,47.86935600563251,45.82147058155568,46.3846369281781,19209476
2001-09-24,48.534908294677734,48.91376810148001,46.99899556979925,46.99899556979925,11717083
2001-09-25,48.35572052001953,49.14928004501461,47.823270629698065,48.17653348165375,13153555
2001-09-26,46.7430305480957,48.35573902480697,46.23105804664597,48.35573902480697,14417123
2001-09-27,46.07745361328125,46.84540804112375,44.79240336079106,46.7430160240768,13778226
2001-09-28,46.958038330078125,47.464891226154634,46.026251046379706,46.17984109973756,11586751
2001-10-01,47.46490478515625,47.85912290900487,46.76350238112937,46.958051744290216,9075305
2001-10-02,48.007598876953125,48.074155137819446,47.15260628186838,47.25500241506862,7553375
2001-10-03,49.635677337646484,49.97869749154572,47.306203759036244,47.56219004616763,11628382
2001-10-04,49.81999588012695,50.62379066158921,49.558890152572815,49.738081399213556,10235215
2001-10-05,50.1834716796875,50.40362211309611,48.826749639900775,49.4820733712472,10154777
2001-10-08,50.42921447753906,50.685200669665605,49.53326280509616,50.18858647636926,7419696
2001-10-09,49.73295211791992,50.4292311959091,49.53840271083493,50.4292311959091,7871464
2001-10-10,49.78926086425781,49.814861940999485,48.5861287430717,48.637326810842204,11126197
2001-10-11,50.88999938964844,50.88999938964844,49.4052799836847,50.01964860684136,12030674
2001-10-12,51.62722396850586,51.7091383948294,50.17322145127859,50.531603705724976,12030255
2001-10-15,52.22111129760742,52.61020993416651,51.12037162613865,51.12037162613865,10673593
2001-10-16,52.144325256347656,52.73309275516751,51.02310771834637,52.15456813731933,12495516
2001-10-17,52.681907653808594,54.62739756647277,52.681907653808594,54.422609369650914,19790843
2001-10-18,51.8422737121582,53.11708157814865,51.59652623919658,52.75870325150722,11186865
2001-10-19,52.55391311645508,52.59998770165309,51.23302254080626,52.04194059521781,12313407
2001-10-22,53.88501739501953,54.1563617449155,52.16991338611046,52.553892627336914,7974599
2001-10-23,54.17173385620117,54.622265331907826,53.5266489406632,54.14101338675492,7771048
2001-10-24,55.58474349975586,55.67690077296175,54.31505602443749,54.52496345785767,8674687
2001-10-25,56.65481185913086,56.752084519192636,54.65300032990087,55.31856301152315,10128836
2001-10-26,56.9107666015625,57.39202252825861,56.122330561166414,56.316879873174976,10609055
2001-10-29,55.61039352416992,56.67529806222878,55.61039352416992,56.572901902250756,7398149
2001-10-30,55.625728607177734,56.18889495452694,55.17007368094714,55.19055126864367,9021855
2001-10-31,55.328792572021484,56.89030695668028,55.32879257202148,56.112109463248515,7507874
2001-11-01,56.260555267333984,56.403910599283805,54.72976203275593,54.90895313341017,8393104
2001-11-02,56.06089782714844,56.47047815159787,55.687161450013086,55.88171077627032,6502877
2001-11-05,56.30152130126953,56.61894429088121,55.84586644429184,56.29128250897741,5971091
2001-11-06,58.16514205932617,58.77438741282148,55.80494755737039,56.11213197689978,8901146
2001-11-07,58.359893798828125,59.05191007988358,57.93956077144077,57.94981219785225,10595666
2001-11-08,58.33937454223633,59.236431371546765,58.236856216194674,58.41626430945548,8358795
2001-11-09,58.477821350097656,58.89815866925701,57.975472580425844,57.975472580425844,5278011
2001-11-12,58.87761688232422,58.89812382357461,57.43720163828308,57.924177063631014,5866386
2001-11-13,59.82082748413086,59.974607090945504,59.30822334041066,59.30822334041066,9640668
2001-11-14,58.61619567871094,59.89770579206605,58.0933402069825,59.82081600341529,8463918
2001-11-15,58.82123565673828,59.63114736265365,58.35476306909454,58.488039782492066,7336435
2001-11-16,58.69309997558594,58.94940204374816,57.69352027345189,58.94940204374816,6967929
2001-11-19,58.94941711425781,59.35949889185402,58.3189132108689,58.79563337959335,5158140
2001-11-20,59.17496109008789,59.87210338726024,58.56496413678366,58.61622129111252,6749001
2001-11-21,58.61107635498047,59.077544941682845,57.94981837344335,58.92376534761711,4377196
2001-11-23,59.12880325317383,59.13905468017208,58.29325877302667,58.585444896242066,1792844
2001-11-26,59.63114547729492,59.66702955626851,59.05190313638038,59.41072756310717,5077598
2001-11-27,58.539302825927734,59.61577208295076,58.47266446715144,59.5901394275737,7211229
2001-11-28,57.488487243652344,58.63159527740338,57.46285866965731,58.4880629907691,6444615
2001-11-29,58.657222747802734,58.71873541498752,57.31419958989641,57.87293930926211,6410620
2001-11-30,59.251808166503906,59.43122034948579,58.33424849540583,58.65718878847259,5855299
2001-12-03,58.503448486328125,58.872520432503755,58.03185405519829,58.846891856642365,6051947
2001-12-04,59.79007339477539,59.83108320188435,58.118988184458225,58.59058255781899,6888851
2001-12-05,62.23004150390625,62.52734917929184,59.79517272120329,59.89769514835475,15319925
2001-12-06,61.584197998046875,62.38385868549775,61.40991140305585,61.76873602378657,11742082
2001-12-07,61.717430114746094,62.02499326839727,60.87163451026899,61.256087429645085,7206103
2001-12-10,61.33811569213867,62.02500619667412,61.20996469230195,61.51240219732726,5827161
2001-12-11,62.28130340576172,62.91692855256828,61.409875037600095,61.71743823170138,8151687
2001-12-12,63.15275955200195,63.157885266927565,61.54318279650724,62.08654539540904,8344883
2001-12-13,61.64057159423828,62.69140847022825,61.57393321806458,62.30695535597529,8431806
