Price,Close,High,Low,Open,Volume
2001-03-09,0.3050326406955719,0.3116232823139412,0.301267069746998,0.3106819021466339,299135200
2001-03-12,0.2805545926094055,0.2993842572929452,0.273023400479202,0.2965600665290369,391020000
2001-03-13,0.294676274061203,0.294676274061203,0.2739646642256084,0.2843208965176106,443329600
2001-03-14,0.3078567087650299,0.30879808848022955,0.2777302701695646,0.2786716498847642,477775200
2001-03-15,0.2965601086616516,0.32197870903659787,0.2965601086616516,0.3144475409761053,529317600
2001-03-16,0.2956177294254303,0.3059739643690129,0.2843209693143282,0.28620375428629,470316000
2001-03-19,0.3097405433654785,0.3106819488138657,0.29373506694330637,0.2975015183461642,356008800
2001-03-20,0.2965601086616516,0.3153889212713695,0.2965601086616516,0.3120940399585932,499206400
2001-03-21,0.3031497299671173,0.31444736831280024,0.29185209162143433,0.29797204062753446,371375200
2001-03-22,0.32574498653411865,0.3276277963991346,0.30409113956703726,0.30691532922489895,723301600
2001-03-23,0.3464566171169281,0.35493004128310496,0.331393383217499,0.3323347881993441,944888000
2001-03-26,0.3280799090862274,0.3577541860179217,0.3182880113578789,0.3484152798304386,734451200
2001-03-27,0.3444986939430237,0.34720985545807825,0.3298867692425751,0.33048991997019267,543821600
2001-03-28,0.333954393863678,0.33892541012463834,0.3238622021389479,0.33259881299411703,584662400
2001-03-29,0.339376837015152,0.35323545782986165,0.3238623163413486,0.3279290352444016,613065600
2001-03-30,0.3324478268623352,0.3422388706515175,0.32145133625702194,0.3396786977034225,400349600
2001-04-02,0.3252177834510803,0.34133545069936555,0.32235563267515166,0.33274897323191527,340911200
2001-04-03,0.3048824965953827,0.3223557246665739,0.30322491235941273,0.3217534284183693,368687200
2001-04-04,0.29373493790626526,0.30503255251417793,0.2824372981586876,0.2976515217338431,685484800
2001-04-05,0.31437233090400696,0.33892546359904413,0.30126699774911464,0.3103047580447022,446762400
2001-04-06,0.3101545572280884,0.31693246173640427,0.2997603624942163,0.3133178558682608,324889600
2001-04-09,0.309401273727417,0.32145134268890085,0.3021703776019851,0.31166029870381085,266582400
2001-04-10,0.33199572563171387,0.3419377851923464,0.31301593061478733,0.31482364865578233,457374400
2001-04-11,0.32838109135627747,0.3464566096340355,0.3205478991715166,0.3461554616105902,334096000
2001-04-12,0.33772000670433044,0.3467577660622686,0.3185900299367344,0.32265677276513655,298933600
2001-04-16,0.32295799255371094,0.33741893364448294,0.3142213792853349,0.33274903896842695,285224800
2001-04-17,0.3072924315929413,0.31949349030875246,0.29524150695603874,0.3193425014812365,685199200
2001-04-18,0.3432933986186981,0.36272535751599877,0.31753567039629227,0.3249167276258582,1100842400
2001-04-19,0.3874293565750122,0.3878806386349714,0.35549519901808674,0.3848683541389305,1873670400
2001-04-20,0.37718629837036133,0.38607392629443715,0.3705585509005014,0.3755295689051829,693403200
2001-04-23,0.36528635025024414,0.3765839916765369,0.36151989994232214,0.36664193146718815,541525600
2001-04-24,0.36197203397750854,0.3728175124817941,0.3541388406256897,0.3664909142202106,377137600
2001-04-25,0.37236618995666504,0.37447505595762176,0.35504312506052926,0.3646831812883487,330780800
2001-04-26,0.3719140291213989,0.39315287212662037,0.3717630402986369,0.3791440708267359,799696800
2001-04-27,0.39465945959091187,0.39601504062080645,0.3728174899255035,0.3795962246839298,453012000
2001-04-30,0.38396507501602173,0.4085182134200051,0.3746253097381682,0.40219158868060206,494776800
2001-05-01,0.3905927240848541,0.3991783473105333,0.3795962320540513,0.38275955619453983,427252000
2001-05-02,0.40053391456604004,0.40219147323005106,0.38803170782597696,0.39676831958308406,368524800
2001-05-03,0.3759808838367462,0.3954128444009232,0.3725164359721373,0.3911951114163275,301543200
2001-05-04,0.387880802154541,0.38938739755160284,0.3609176744367933,0.36513540747014706,281052800
2001-05-07,0.3759808838367462,0.38803181167788076,0.37417316547061047,0.38592294518558284,276550400
2001-05-08,0.3701063096523285,0.3833618008578158,0.36076740212321534,0.3818560858211148,315436800
2001-05-09,0.36121875047683716,0.36980520369932623,0.3565497109854199,0.36362876464218313,324889600
2001-05-10,0.3464566171169281,0.36905187020068897,0.34570333223760513,0.364683149744175,288976800
2001-05-11,0.3441975712776184,0.35383762608875813,0.34284199042035485,0.34660758498040334,203044800
2001-05-14,0.35082533955574036,0.35669980019519537,0.3426910242655474,0.3447998900960084,309220800
2001-05-15,0.3491686284542084,0.3841151007970696,0.347059762515776,0.3520299497058422,237025600
2001-05-16,0.36302652955055237,0.36905198078167584,0.34419769522162363,0.35037330570826597,322330400
2001-05-17,0.3547419309616089,0.36649085166546064,0.350223051490215,0.36498511158090396,332119200
2001-05-18,0.3544408679008484,0.35609759719539413,0.3482644033030461,0.3518798395902922,159051200
2001-05-21,0.3548921048641205,0.36016429491371194,0.34720992593950734,0.3559465378461057,460997600
2001-05-22,0.3539887070655823,0.3634786044721629,0.3524821119730917,0.3615198724720243,412916000
2001-05-23,0.3499211370944977,0.35775430594784285,0.3443478233519884,0.35775430594784285,281041600
2001-05-24,0.34946969151496887,0.3509754313841413,0.3407330818387953,0.35082527220159576,271756800
2001-05-25,0.3428419828414917,0.3508253086071464,0.3389253995577282,0.3494697277798493,158743200
2001-05-29,0.3234100937843323,0.3389254663077828,0.3134680596143361,0.33621347451024297,515989600
2001-05-30,0.2979526221752167,0.312714706516932,0.29072258137798707,0.312714706516932,777078400
2001-05-31,0.3005136549472809,0.30488240053282134,0.29358476144861695,0.29825380031481435,442892800
2001-06-01,0.31467339396476746,0.31768570337993374,0.3009657683886746,0.30322476790819936,456075200
2001-06-04,0.3112090229988098,0.3179869282234603,0.30819588324655395,0.31753562094779203,281920800
2001-06-05,0.31542670726776123,0.3178367209397598,0.3065391077950864,0.3133178416036579,471794400
2001-06-06,0.3122633695602417,0.31527567886977054,0.30623792133245104,0.31527567886977054,223176800
2001-06-07,0.32627224922180176,0.32687452017266405,0.3080457156677003,0.31196146986506673,325180800
2001-06-08,0.3211502432823181,0.3261212604353368,0.31196149395207207,0.3261212604353368,342624800
2001-06-11,0.30186930298805237,0.3173846771481094,0.3005137217507882,0.31708352905194853,294000000
2001-06-12,0.30593687295913696,0.3116603454713731,0.29765154270572874,0.29780253154428893,303794400
2001-06-13,0.30834686756134033,0.3273266862699517,0.30217040378539556,0.3226567923480679,511487200
2001-06-14,0.2994592785835266,0.30804575741715956,0.2978025493055703,0.3018692928812046,297348800
2001-06-15,0.3078947365283966,0.3125646053992679,0.2914759203382044,0.3027735603798998,454624800
2001-06-18,0.3062380254268646,0.3140703641374498,0.30126700820900354,0.30744261771664005,345912000
2001-06-19,0.3041292428970337,0.32235575796585436,0.30141722514197616,0.31407045045596305,321087200
2001-06-20,0.32642239332199097,0.3291344101701714,0.3009658422128514,0.30126699026736065,431620000
2001-06-21,0.33877450227737427,0.34645668211343617,0.3178368038436963,0.3246147098113664,341331200
2001-06-22,0.3353099822998047,0.3464566071311551,0.3277779381929023,0.3386242697515199,286025600
2001-06-25,0.3613697588443756,0.36151989294308956,0.33817220539728343,0.33892549041635006,439549600
2001-06-26,0.357754111289978,0.358055259219084,0.34660748986995615,0.3515785047217551,272781600
2001-06-27,0.3515786826610565,0.36151988778742894,0.3389254855829098,0.3589597394296433,374130400
2001-06-28,0.3545910120010376,0.3601643509687657,0.34555325063710884,0.3472099799783761,348409600
2001-06-29,0.35022297501564026,0.37808953060578093,0.34946966519376094,0.3563985820359739,515390400
2001-07-02,0.3600141108036041,0.36498512731914745,0.34856548287447175,0.35609752719714893,230048000
2001-07-03,0.35910990834236145,0.3642319401916036,0.3539887563815804,0.35413889049270897,112543200
2001-07-05,0.34931889176368713,0.3580555061678319,0.3466077289232404,0.3554953573400568,152292000
2001-07-06,0.3318454623222351,0.3458542346737883,0.3271755698624965,0.3428419255177721,302920800
2001-07-09,0.3419378101825714,0.3464566908108104,0.32657342498507513,0.3327490349348844,337467200
2001-07-10,0.3184390664100647,0.3475110785458805,0.31392018637216756,0.3457033606089284,395270400
2001-07-11,0.33952775597572327,0.33967874480954396,0.3163302046201522,0.3167823415126373,470506400
2001-07-12,0.3669428825378418,0.37372161459195563,0.35097538024171504,0.35097538024171504,614801600
2001-07-13,0.3743240237236023,0.37673403750112466,0.35910980145279225,0.3634785469203149,454742400
2001-07-16,0.3609175384044647,0.3780896121952491,0.36016425355968806,0.37477615440886364,278667200
2001-07-17,0.37808966636657715,0.3798973843312725,0.3466076397013217,0.3612187381747255,647830400
2001-07-18,0.3131667375564575,0.34314300777918494,0.3075934274391659,0.3280798056655107,1137012800
2001-07-19,0.30066466331481934,0.3226567651276057,0.29750136465352867,0.31979461448993124,861140000
2001-07-20,0.3009657561779022,0.30217032291193285,0.29358470218134897,0.29674800026287534,444584000
2001-07-23,0.29433801770210266,0.3087980993516384,0.2938858808977999,0.30262249133103347,241360000
2001-07-24,0.28755930066108704,0.300061506227877,0.28213614752305743,0.2920781801383468,348376000
2001-07-25,0.2782195508480072,0.29072261169842994,0.27068836126654133,0.2880114498178141,443878400
2001-07-26,0.2800273001194,0.2831906243450435,0.2688806737047165,0.2783705961023142,369140800
2001-07-27,0.2856005132198334,0.289969232255141,0.27867159681871023,0.282437190381426,334135200
2001-07-30,0.2851492464542389,0.29162600192941385,0.2788226501619776,0.2880113966257969,243359200
2001-07-31,0.2830405533313751,0.292530453546977,0.27882281990221874,0.2902705979488216,235026400
2001-08-01,0.2871071994304657,0.2979526774424433,0.28545047032544624,0.28635391448937525,304136000
2001-08-02,0.2985558807849884,0.2993083111097207,0.2901203901965381,0.2959948523171924,252089600
2001-08-03,0.29373493790626526,0.29976038767108165,0.28620374790695324,0.2996102535917694,186054400
2001-08-06,0.28816157579421997,0.29614490130468873,0.28620369901933623,0.2868059950102539,99652000
2001-08-07,0.28996941447257996,0.29629601384573334,0.2859026704223311,0.29117483656662557,168548800
2001-08-08,0.2846970558166504,0.296747950171716,0.27927387933464015,0.29012020715900644,276169600
2001-08-09,0.2869570255279541,0.2884627657241409,0.28198600885822883,0.2856006149380007,200664800
2001-08-10,0.28650498390197754,0.29102386521050977,0.28002737013424905,0.2868061320413198,186961600
2001-08-13,0.28755930066108704,0.29117473608644007,0.28258828435344235,0.2877094598653066,147996800
2001-08-14,0.2821361720561981,0.29162606866629615,0.28123272792573245,0.2892160547094525,228950400
2001-08-15,0.2777683138847351,0.2852995046900344,0.2741528525774651,0.28258834236884933,289279200
2001-08-16,0.28093159198760986,0.2824373071302693,0.2706883848832774,0.27520726494819514,288092000
2001-08-17,0.2721950113773346,0.2779184591900216,0.2709895642634997,0.2711405782533392,208426400
2001-08-20,0.2729474902153015,0.27460507456544586,0.2682784495563766,0.27324949310903446,252302400
2001-08-21,0.2699350118637085,0.27324932376104394,0.26662072510603063,0.27324932376104394,185701600
2001-08-22,0.27430376410484314,0.27490606003813295,0.2652651519222202,0.2702361673936699,173975200
2001-08-23,0.2682783603668213,0.2762616871834049,0.2648139134390386,0.27415282126136853,217078400
2001-08-24,0.27972620725631714,0.28047949230188274,0.2658683920273001,0.27114058287684745,290332000
2001-08-27,0.2849983274936676,0.2907226292393681,0.2735505536112153,0.2801782995019981,175644000
2001-08-28,0.27716508507728577,0.2883125636657591,0.27716508507728577,0.2846971285143171,171735200
2001-08-29,0.2685794234275818,0.2836426532999181,0.2685794234275818,0.2777681942641686,239971200
2001-08-30,0.2685794234275818,0.2738515865644534,0.26029412157896864,0.26722384285076856,368692800
2001-08-31,0.27942514419555664,0.2801784294703647,0.2658684729373354,0.2670730656895615,216904800
2001-09-04,0.2749061584472656,0.2874083663864681,0.27385170024252026,0.2786717286517284,348213600
2001-09-05,0.27942514419555664,0.2854505967846876,0.27294752937999744,0.27475524811767005,360057600
2001-09-06,0.2669227421283722,0.285149273107679,0.26586830931443545,0.2771650926561948,282368800
2001-09-07,0.2602941393852234,0.2726461838092575,0.2590895475050637,0.2636084262731283,241830400
2001-09-10,0.26165053248405457,0.26360840896513027,0.2548717999726692,0.25607636663408084,308845600
2001-09-17,0.25592637062072754,0.2571309630714173,0.2369465479005611,0.24101329183532774,458007200
2001-09-18,0.24523095786571503,0.2669227669124883,0.24357422889250593,0.2545707200010661,327101600
2001-09-19,0.2563785910606384,0.25758318390349416,0.23498791725691603,0.24854541914449274,373318400
2001-09-20,0.23619316518306732,0.25532396885635,0.2334820036805574,0.24538191206244303,411174400
2001-09-21,0.2369464635848999,0.24477965530317322,0.22112994608967457,0.22293768887123347,570516800
2001-09-24,0.24779193103313446,0.253666390954189,0.2402599127273507,0.24267075590353834,294537600
2001-09-25,0.2340843677520752,0.2443275503742554,0.23122221661847825,0.24312212846204775,374404800
2001-09-26,0.22820983827114105,0.2393564618002936,0.22489552606695565,0.23815104024716333,493796800
2001-09-27,0.23363222181797028,0.2372476578060488,0.22896318240977703,0.22971561262605078,322240800
2001-09-28,0.23363222181797028,0.23965767192843712,0.231824503823931,0.2366453616776998,365108800
2001-10-01,0.2340843677520752,0.24086310308906675,0.22941449855467888,0.23333108275807346,208208000
2001-10-02,0.2267032116651535,0.23845295781755996,0.22414218487525078,0.23242751078621574,235883200
2001-10-03,0.2256488800048828,0.23137318168381876,0.22338900011544677,0.22519671799347596,683043200
2001-10-04,0.23920558393001556,0.2447797530279464,0.2257999294841885,0.23122225496583498,401122400
2001-10-05,0.24312196671962738,0.24327295546158872,0.22579974181768828,0.23197534728560182,342686400
2001-10-08,0.2440262883901596,0.24628531270865744,0.23348196261413778,0.23453639519173997,207984000
2001-10-09,0.24101319909095764,0.24402633827644654,0.23543988712837102,0.24176648388732985,174025600
2001-10-10,0.25336533784866333,0.2538174747697687,0.24025997886917738,0.24251983386567452,307759200
2001-10-11,0.26722392439842224,0.26722392439842224,0.25381744410079315,0.2548718770499445,334163200
2001-10-12,0.27129068970680237,0.2723451227427713,0.2539675990879334,0.2607463593471136,287812000
2001-10-15,0.2709895670413971,0.2768640289041424,0.27038727085267333,0.27038727085267333,318752000
2001-10-16,0.27129068970680237,0.2741528407485747,0.26767525369519546,0.2724961115803372,202949600
2001-10-17,0.25592637062072754,0.27731620785139927,0.255474233647156,0.27626174951281235,285538400
2001-10-18,0.27114054560661316,0.2746049926527368,0.2604452016645946,0.2604452016645946,612572800
2001-10-19,0.2756595313549042,0.2771652470676995,0.26933290580699687,0.27023635031847926,166790400
2001-10-22,0.28650498390197754,0.2872582690549328,0.2724961778230951,0.27430392140802057,391938400
2001-10-23,0.27324938774108887,0.29253032805918167,0.2691817901914771,0.2880114484106015,684980800
2001-10-24,0.28545039892196655,0.28755926438591506,0.267374028544709,0.2720438962459546,374427200
2001-10-25,0.2890658676624298,0.2899693117059166,0.27355052284949094,0.2777682542701401,254951200
2001-10-26,0.2812328040599823,0.2899694181220335,0.2804795189428669,0.28409495566135695,278964000
2001-10-29,0.26556628942489624,0.2812326450825844,0.2651149822970733,0.2797260756999989,239181600
2001-10-30,0.26511508226394653,0.27114055759727923,0.2569807659829477,0.261800794294279,276763200
2001-10-31,0.2645120620727539,0.2771652636460562,0.2627051729417119,0.2670730660890655,273750400
2001-11-01,0.2800273001194,0.2828894762809969,0.2598429133473511,0.26586836345525866,312995200
